time,hour,dayofweek,month,East,North,West
2015-03-01 07:00:00,7,6,3,0.4050385586182544,0.34616755793226384,0.4716237843161394
2015-03-01 08:00:00,8,6,3,0.4149491479613411,0.4146167557932264,0.5326849686076572
2015-03-01 09:00:00,9,6,3,0.4171105230806789,0.4727272727272727,0.5725717099593746
2015-03-01 10:00:00,10,6,3,0.4242380912939043,0.4581105169340464,0.5755262833928352
2015-03-01 11:00:00,11,6,3,0.4262564791120838,0.4631016042780749,0.5794657146374492
2015-03-01 12:00:00,12,6,3,0.4314014063324193,0.4509803921568628,0.5315770035701096
2015-03-01 13:00:00,13,6,3,0.4377861380786517,0.4085561497326203,0.4734703927120522
2015-03-01 14:00:00,14,6,3,0.4441107105335432,0.39714795008912657,0.4249661455127416
2015-03-01 15:00:00,15,6,3,0.4527248235545423,0.4128342245989305,0.4390003693216792
2015-03-01 16:00:00,16,6,3,0.4621724479164396,0.4898395721925134,0.501292625877139
2015-03-01 17:00:00,17,6,3,0.4723576775026047,0.6484848484848484,0.6059337683121999
2015-03-01 18:00:00,18,6,3,0.4856938589569774,0.5811051693404634,0.6099963067832082
2015-03-01 19:00:00,19,6,3,0.49876063141099697,0.5055258467023173,0.5640773113381755
2015-03-01 20:00:00,20,6,3,0.5074549568204507,0.41782531194295897,0.5462267635110181
2015-03-01 21:00:00,21,6,3,0.5169269936483994,0.3839572192513369,0.5756493906192294
2015-03-01 22:00:00,22,6,3,0.5308386118025554,0.38074866310160427,0.5393327588329435
2015-03-01 23:00:00,23,6,3,0.551964985548692,0.33689839572192515,0.507817308876031
2015-04-01 00:00:00,0,2,4,0.58727151457555,0.3229946524064171,0.4716237843161394
2015-04-01 01:00:00,1,2,4,0.6132960752601453,0.3443850267379679,0.4401083343592269
2015-04-01 02:00:00,2,2,4,0.6233548831471157,0.32834224598930484,0.4078542410439493
2015-04-01 03:00:00,3,2,4,0.6326996264020821,0.3194295900178253,0.4051458820632771
2015-04-01 04:00:00,4,2,4,0.6392997109738394,0.3151515151515151,0.41610242521236
2015-04-01 05:00:00,5,2,4,0.6380032346517518,0.3140819964349376,0.4284131478517789
2015-04-01 06:00:00,6,2,4,0.6311337410796414,0.3194295900178253,0.45968238335590295
2015-04-01 07:00:00,7,2,4,0.6243584098765863,0.33796791443850266,0.4830727563707989
2015-04-01 08:00:00,8,2,4,0.6180286061789696,0.3361853832442068,0.5234519266280929
2015-04-01 09:00:00,9,2,4,0.6119019490738521,0.3778966131907308,0.5739258894497107
2015-04-01 10:00:00,10,2,4,0.6058563762309768,0.4363636363636363,0.608642127292872
2015-04-01 11:00:00,11,2,4,0.5940512051475428,0.4598930481283423,0.613197094669457
2015-04-01 12:00:00,12,2,4,0.5876978608576623,0.4563279857397504,0.5900529361073495
2015-04-01 13:00:00,13,2,4,0.5841702595132329,0.4160427807486631,0.5777422134679305
2015-04-01 14:00:00,14,2,4,0.5820027812773824,0.3918003565062389,0.5630924535270221
2015-04-01 15:00:00,15,2,4,0.5790349229045604,0.3882352941176471,0.5692478148467315
2015-04-01 16:00:00,16,2,4,0.5832539201625173,0.5311942959001783,0.6064261972177767
2015-04-01 17:00:00,17,2,4,0.5951122755469919,0.6174688057040998,0.6789363535639542
2015-04-01 18:00:00,18,2,4,0.5963590550631891,0.5483065953654189,0.6988797242398129
2015-04-01 19:00:00,19,2,4,0.5913623463867371,0.48698752228164,0.6731503139234273
2015-04-01 20:00:00,20,2,4,0.5857675322920254,0.4641711229946524,0.6485288686445895
2015-04-01 21:00:00,21,2,4,0.5860229913117777,0.4295900178253119,0.6593623045672781
2015-04-01 22:00:00,22,2,4,0.5793095631476388,0.3907308377896613,0.670318847716361
2015-04-01 23:00:00,23,2,4,0.5779032307283198,0.3511586452762923,0.6488981903237719
2015-05-01 00:00:00,0,4,5,0.5747444319960243,0.5158645276292335,0.6298165702326727
2015-05-01 01:00:00,1,4,5,0.5717312361862498,0.4467023172905526,0.6184907054044072
2015-05-01 02:00:00,2,4,5,0.5664921465968586,0.4370766488413547,0.6011325864828265
2015-05-01 03:00:00,3,4,5,0.5622260681543739,0.4463458110516934,0.5932537239935984
2015-05-01 04:00:00,4,4,5,0.5593846314807469,0.4442067736185383,0.6013788009356149
2015-05-01 05:00:00,5,4,5,0.5533617273563479,0.4491978609625669,0.6304321063646436
2015-05-01 06:00:00,6,4,5,0.5461408686478546,0.4616755793226381,0.6923550412409208
2015-05-01 07:00:00,7,4,5,0.5434921160812761,0.5372549019607843,0.721654561122738
2015-05-01 08:00:00,8,4,5,0.5406393450484108,0.5454545454545454,0.7312569247814846
2015-05-01 09:00:00,9,4,5,0.5412130380006189,0.6149732620320856,0.7339652837621569
2015-05-01 10:00:00,10,4,5,0.5392033689203152,0.6417112299465241,0.7547704050227748
2015-05-01 11:00:00,11,4,5,0.5396375620665153,0.6877005347593583,0.7391357872707128
2015-05-01 12:00:00,12,4,5,0.5438399937225088,0.7019607843137254,0.7114366613320202
2015-05-01 13:00:00,13,4,5,0.5425470048955714,0.5871657754010695,0.6960482580327465
2015-05-01 14:00:00,14,4,5,0.5447293049858103,0.5878787878787879,0.6818909269974147
2015-05-01 15:00:00,15,4,5,0.5347681469630456,0.6238859180035651,0.6778283885264065
2015-05-01 16:00:00,16,4,5,0.5312231081428653,0.7190730837789662,0.7337190693093685
2015-05-01 17:00:00,17,4,5,0.5328631027372478,0.7711229946524064,0.7811153514711313
2015-05-01 18:00:00,18,4,5,0.5322920254064022,0.7304812834224599,0.7903483934506955
2015-05-01 19:00:00,19,4,5,0.5321464224838812,0.6602495543672015,0.7415979317985966
2015-05-01 20:00:00,20,4,5,0.5297810288982567,0.582174688057041,0.6929705773728918
2015-05-01 21:00:00,21,4,5,0.5290224987030877,0.5650623885918004,0.6932167918256802
2015-05-01 22:00:00,22,4,5,0.5295473667231931,0.568270944741533,0.7006032254093315
2015-05-01 23:00:00,23,4,5,0.5301271627919143,0.4905525846702317,0.6662563092453527
2015-06-01 00:00:00,0,0,6,0.528379927721663,0.5080213903743316,0.6418810784193032
2015-06-01 01:00:00,1,0,6,0.5295011574124531,0.4923351158645276,0.6344946448356519
2015-06-01 02:00:00,2,0,6,0.5292570327519389,0.4880570409982175,0.6277237473839714
2015-06-01 03:00:00,3,0,6,0.5230484195107916,0.4773618538324421,0.6133202018958512
2015-06-01 04:00:00,4,0,6,0.5205539886046097,0.4723707664884135,0.6107349501415733
2015-06-01 05:00:00,5,0,6,0.5196393930014691,0.4595365418894831,0.6346177520620461
2015-06-01 06:00:00,6,0,6,0.5188765034373625,0.4688057040998218,0.6869383232795765
2015-06-01 07:00:00,7,0,6,0.5179069797856063,0.5885918003565063,0.7210390249907671
2015-06-01 08:00:00,8,0,6,0.515926954414079,0.617825311942959,0.7392588944971071
2015-06-01 09:00:00,9,0,6,0.5145345719753608,0.6434937611408199,0.7510771882309492
2015-06-01 10:00:00,10,0,6,0.5140873007223475,0.6491978609625668,0.7468915425335467
2015-06-01 11:00:00,11,0,6,0.5137167543626385,0.7340463458110517,0.7397513234026838
2015-06-01 12:00:00,12,0,6,0.5111238017184633,0.7465240641711229,0.7268250646312938
2015-06-01 13:00:00,13,0,6,0.4977204859824492,0.5935828877005348,0.6993721531453896
2015-06-01 14:00:00,14,0,6,0.4968250716026348,0.5786096256684492,0.6950634002215931
2015-06-01 15:00:00,15,0,6,0.494464037385948,0.5850267379679145,0.6785670318847716
2015-06-01 16:00:00,16,0,6,0.4994249992371105,0.7508021390374332,0.7210390249907671
2015-06-01 17:00:00,17,0,6,0.5053415347594282,0.7796791443850267,0.778283885264065
2015-06-01 18:00:00,18,0,6,0.5040032084955381,0.7707664884135472,0.7960113258648283
2015-06-01 19:00:00,19,0,6,0.5026701134743734,0.7672014260249554,0.7461528991751816
2015-06-01 20:00:00,20,0,6,0.5047957417684216,0.760427807486631,0.6932167918256802
2015-06-01 21:00:00,21,0,6,0.5054016940507692,0.7062388591800357,0.6841068570725102
2015-06-01 22:00:00,22,0,6,0.5042168175734881,0.6131907308377896,0.6945709713160162
2015-06-01 23:00:00,23,0,6,0.5032316001935561,0.6003565062388592,0.6701957404899668
2015-07-01 00:00:00,0,2,7,0.5011905436569003,0.5632798573975044,0.6401575772497846
2015-07-01 01:00:00,1,2,7,0.5005924382386406,0.5368983957219251,0.6215683860642621
2015-07-01 02:00:00,2,2,7,0.5001678357041035,0.5347593582887701,0.6111042718207559
2015-07-01 03:00:00,3,2,7,0.49917564333387104,0.5212121212121212,0.5981780130493659
2015-07-01 04:00:00,4,2,7,0.4972287491662707,0.5215686274509804,0.5932537239935984
2015-07-01 05:00:00,5,2,7,0.4947317026387261,0.5212121212121212,0.6312938569494029
2015-07-01 06:00:00,6,2,7,0.4967518342044806,0.5240641711229946,0.6954327219007755
2015-07-01 07:00:00,7,2,7,0.4977361797106252,0.5169340463458111,0.7420903607041733
2015-07-01 08:00:00,8,2,7,0.4994110492565097,0.5126559714795009,0.7630185891911855
2015-07-01 09:00:00,9,2,7,0.499268933829139,0.5237076648841354,0.7612950880216669
2015-07-01 10:00:00,10,2,7,0.5002454324711955,0.544385026737968,0.7428290040625385
2015-07-01 11:00:00,11,2,7,0.5006212100736297,0.5383244206773619,0.7447987196848455
2015-07-01 12:00:00,12,2,7,0.4983900850512881,0.5383244206773619,0.7179613443309122
2015-07-01 13:00:00,13,2,7,0.49954618969358,0.538680926916221,0.6871845377323649
2015-07-01 14:00:00,14,2,7,0.5065046143920207,0.5347593582887701,0.6822602486765973
2015-07-01 15:00:00,15,2,7,0.5082527213360595,0.5490196078431373,0.6886618244490952
2015-07-01 16:00:00,16,2,7,0.5057556748085148,0.5885918003565063,0.7062661578234642
2015-07-01 17:00:00,17,2,7,0.5077697032577565,0.6431372549019608,0.7675735565677705
2015-07-01 18:00:00,18,2,7,0.5092457855800794,0.5647058823529412,0.7366736427428292
2015-07-01 19:00:00,19,2,7,0.5051950599631198,0.5575757575757576,0.6818909269974147
2015-07-01 20:00:00,20,2,7,0.5029255724941257,0.5415329768270944,0.6454511879847347
2015-07-01 21:00:00,21,2,7,0.5033004782227725,0.5222816399286988,0.6257540317616644
2015-07-01 22:00:00,22,2,7,0.5038584774468048,0.5240641711229946,0.6272313184783946
2015-07-01 23:00:00,23,2,7,0.5032141627178051,0.5440285204991088,0.6083959128400838
2015-08-01 00:00:00,0,5,8,0.50239372948372,0.5515151515151515,0.5825433952973039
2015-08-01 01:00:00,1,5,8,0.5021243204833669,0.5518716577540107,0.5783577495999015
2015-08-01 02:00:00,2,5,8,0.5020083612696227,0.5557932263814617,0.5718330666010095
2015-08-01 03:00:00,3,5,8,0.5022158672310596,0.5593582887700534,0.5653083836021174
2015-08-01 04:00:00,4,5,8,0.498052669895506,0.5593582887700534,0.5571833066601011
2015-08-01 05:00:00,5,5,8,0.4966524405926999,0.5732620320855615,0.5802043579958144
2015-08-01 06:00:00,6,5,8,0.4977283328465372,0.5750445632798574,0.6413886495137264
2015-08-01 07:00:00,7,5,8,0.5020205675026483,0.5729055258467023,0.6765973162624646
2015-08-01 08:00:00,8,5,8,0.5017869053275849,0.5786096256684492,0.6900160039394313
2015-08-01 09:00:00,9,5,8,0.5012594216861168,0.5853832442067736,0.6701957404899668
2015-08-01 10:00:00,10,5,8,0.4980073324585533,0.5746880570409982,0.6717961344330913
2015-08-01 11:00:00,11,5,8,0.5031557471740391,0.5672014260249555,0.6772128523944355
2015-08-01 12:00:00,12,5,8,0.5059666682651021,0.5461675579322638,0.6567770528130001
2015-08-01 13:00:00,13,5,8,0.5077967313451704,0.5383244206773619,0.6252616028560877
2015-08-01 14:00:00,14,5,8,0.5069318325479204,0.5415329768270944,0.6224301366490212
2015-08-01 15:00:00,15,5,8,0.508701736336648,0.6092691622103387,0.6214452788378678
2015-08-01 16:00:00,16,5,8,0.5095352476775462,0.7365418894830659,0.6652714514341992
2015-08-01 17:00:00,17,5,8,0.5100121626393364,0.7579322638146168,0.7057737289178875
2015-08-01 18:00:00,18,5,8,0.5086223958219809,0.7572192513368984,0.7023267265788502
2015-08-01 19:00:00,19,5,8,0.5067034016155821,0.6795008912655971,0.632648036439739
2015-08-01 20:00:00,20,5,8,0.5056466905850711,0.6228163992869875,0.5968238335590299
2015-08-01 21:00:00,21,5,8,0.504180198874411,0.6017825311942959,0.6031023021051336
2015-08-01 22:00:00,22,5,8,0.5062953646830085,0.5515151515151515,0.6067955188969593
2015-08-01 23:00:00,23,5,8,0.5094349821919779,0.544385026737968,0.5847593253723994
2015-09-01 00:00:00,0,1,9,0.5098020410565367,0.6228163992869875,0.5645697402437523
2015-09-01 01:00:00,1,1,9,0.5075491191895062,0.6217468805704099,0.5497968730764495
2015-09-01 02:00:00,2,1,9,0.5043807298455476,0.5996434937611408,0.5454881201526529
2015-09-01 03:00:00,3,1,9,0.5046736794381645,0.5928698752228164,0.5490582297180845
2015-09-01 04:00:00,4,1,9,0.5070992323151301,0.5754010695187166,0.5493044441708729
2015-09-01 05:00:00,5,1,9,0.5071768290822221,0.5547237076648841,0.5634617752062046
2015-09-01 06:00:00,6,1,9,0.5110549236892468,0.5714795008912656,0.6440970084943987
2015-09-01 07:00:00,7,1,9,0.5142921910624219,0.6823529411764706,0.6927243629201034
2015-09-01 08:00:00,8,1,9,0.5182391636986631,0.6716577540106952,0.7093438384833192
2015-09-01 09:00:00,9,1,9,0.5197771490599021,0.6745098039215687,0.6980179736550536
2015-09-01 10:00:00,10,1,9,0.5234303002297388,0.6762923351158645,0.6821371414502031
2015-09-01 11:00:00,11,1,9,0.5231547881128729,0.6691622103386811,0.6758586729040995
2015-09-01 12:00:00,12,1,9,0.5226900793841084,0.700891265597148,0.6634248430382863
2015-09-01 13:00:00,13,1,9,0.5262255275926258,0.6809269162210339,0.617752062046042
2015-09-01 14:00:00,14,1,9,0.5293023701888915,0.5828877005347594,0.6109811645943617
2015-09-01 15:00:00,15,1,9,0.5275019508175997,0.5832442067736185,0.612458451311092
2015-09-01 16:00:00,16,1,9,0.5260781809225297,0.6666666666666666,0.6115967007263327
2015-09-01 17:00:00,17,1,9,0.5262351182042888,0.6930481283422459,0.6812753908654438
2015-09-01 18:00:00,18,1,9,0.5255864441063511,0.6877005347593583,0.6854610365628463
2015-09-01 19:00:00,19,1,9,0.5282491466535304,0.6884135472370766,0.6191062415363782
2015-09-01 20:00:00,20,1,9,0.5295848572960579,0.6445632798573975,0.5854979687307645
2015-09-01 21:00:00,21,1,9,0.5286371304889904,0.5696969696969697,0.5835282531084575
2015-09-01 22:00:00,22,1,9,0.5307095744819981,0.560427807486631,0.5738027822233165
2015-09-01 23:00:00,23,1,9,0.5390516628812814,0.5433155080213904,0.5549673765850055
2015-10-01 00:00:00,0,3,10,0.5537924330073979,0.520855614973262,0.5473347285485658
2015-10-01 01:00:00,1,3,10,0.56776595420047,0.4677361853832442,0.5236981410808814
2015-10-01 02:00:00,2,3,10,0.5902289104629214,0.469162210338681,0.5021543764618983
2015-10-01 03:00:00,3,3,10,0.6151383445732396,0.4602495543672014,0.4994460174812261
2015-10-01 04:00:00,4,3,10,0.6302217610978634,0.4524064171122994,0.5020312692355041
2015-10-01 05:00:00,5,3,10,0.648956585044749,0.4516934046345811,0.5074479871968485
2015-10-01 06:00:00,6,3,10,0.6643338230357774,0.4620320855614973,0.5326849686076572
2015-10-01 07:00:00,7,3,10,0.6672458814861961,0.4983957219251337,0.5479502646805368
2015-10-01 08:00:00,8,3,10,0.6718005501523601,0.4898395721925134,0.5550904838113997
2015-10-01 09:00:00,9,3,10,0.6649868565026528,0.57825311942959,0.5598916656407731
2015-10-01 10:00:00,10,3,10,0.6554441978979123,0.5611408199643494,0.5504124092084205
2015-10-01 11:00:00,11,3,10,0.6478658709365233,0.6577540106951871,0.5568139849809184
2015-10-01 12:00:00,12,3,10,0.6381933031374378,0.6705882352941176,0.5401945094177029
2015-10-01 13:00:00,13,3,10,0.6343431084916148,0.5550802139037433,0.5267758217407362
2015-10-01 14:00:00,14,3,10,0.6368480018832474,0.5689839572192513,0.5138495629693463
2015-10-01 15:00:00,15,3,10,0.6374269260781811,0.667379679144385,0.5304690385325619
2015-10-01 16:00:00,16,3,10,0.6392404235562861,0.6887700534759358,0.5660470269604826
2015-10-01 17:00:00,17,3,10,0.6366064928440961,0.7083778966131907,0.5974393696910009
2015-10-01 18:00:00,18,3,10,0.6376614601270321,0.7219251336898396,0.6074110550289302
2015-10-01 19:00:00,19,3,10,0.6370215047669701,0.6174688057040998,0.5667856703188477
2015-10-01 20:00:00,20,3,10,0.6366125959606088,0.5903743315508021,0.5448725840206821
2015-10-01 21:00:00,21,3,10,0.6335854501702334,0.5871657754010695,0.5387172227009726
2015-10-01 22:00:00,22,3,10,0.6269975718315017,0.5928698752228164,0.5379785793426074
2015-10-01 23:00:00,23,3,10,0.5983913928619693,0.5893048128342246,0.5174196725347778
2015-11-01 00:00:00,0,6,11,0.5944252390024021,0.5828877005347594,0.493536870614305
2015-11-01 01:00:00,1,6,11,0.5907720878325654,0.562210338680927,0.4808568262957035
2015-11-01 02:00:00,2,6,11,0.5876621140323728,0.562210338680927,0.4639911362796996
2015-11-01 03:00:00,3,6,11,0.5872793614396379,0.5518716577540107,0.4478640896220608
2015-11-01 04:00:00,4,6,11,0.5880518416154078,0.5433155080213904,0.44404776560384096
2015-11-01 05:00:00,5,6,11,0.5906822848324477,0.5490196078431373,0.4503262341499446
2015-11-01 06:00:00,6,6,11,0.5865469874580956,0.5483065953654189,0.4775329311830605
2015-11-01 07:00:00,7,6,11,0.5881285665087123,0.5475935828877005,0.5089252739135788
2015-11-01 08:00:00,8,6,11,0.6181079466936367,0.5525846702317291,0.5297303951741967
2015-11-01 09:00:00,9,6,11,0.6278886268423783,0.6042780748663101,0.5377323648898189
2015-11-01 10:00:00,10,6,11,0.6325113016639712,0.6085561497326203,0.5392096516065493
2015-11-01 11:00:00,11,6,11,0.6348348453077933,0.611764705882353,0.5368706143050597
2015-11-01 12:00:00,12,6,11,0.6315792685850797,0.6114081996434938,0.5228363904961221
2015-11-01 13:00:00,13,6,11,0.6279034486967667,0.5982174688057041,0.5139726701957404
2015-11-01 14:00:00,14,6,11,0.6266959035010092,0.5868092691622103,0.5216053182321803
2015-11-01 15:00:00,15,6,11,0.6244176972941398,0.5957219251336898,0.5307152529853503
2015-11-01 16:00:00,16,6,11,0.6213190578531852,0.6670231729055258,0.5564446633017358
2015-11-01 17:00:00,17,6,11,0.6222545784272269,0.7372549019607844,0.5997784069924904
2015-11-01 18:00:00,18,6,11,0.6224350563012498,0.7265597147950089,0.6241536378185399
2015-11-01 19:00:00,19,6,11,0.6200435065019988,0.6074866310160428,0.5932537239935984
2015-11-01 20:00:00,20,6,11,0.6197104507151545,0.5964349376114082,0.5699864582050966
2015-11-01 21:00:00,21,6,11,0.6186293272185919,0.6103386809269162,0.5628462390742337
2015-11-01 22:00:00,22,6,11,0.6159709840403503,0.611764705882353,0.5660470269604826
2015-11-01 23:00:00,23,6,11,0.6127467947739886,0.5650623885918004,0.5436415117567401
2015-12-01 00:00:00,0,1,12,0.6096594896922722,0.5472370766488414,0.5057244860273298
2015-12-01 01:00:00,1,1,12,0.6067901530574434,0.5475935828877005,0.4956296934630063
2015-12-01 02:00:00,2,1,12,0.6029957583340236,0.5472370766488414,0.4838113997291641
2015-12-01 03:00:00,3,1,12,0.5985387395320654,0.5475935828877005,0.4955065862366121
2015-12-01 04:00:00,4,1,12,0.5930642440200358,0.5468805704099822,0.5233288194016988
2015-12-01 05:00:00,5,1,12,0.5924373667667868,0.5497326203208556,0.5626000246214453
2015-12-01 06:00:00,6,1,12,0.5886386126744293,0.5761140819964351,0.6428659362304567
2015-12-01 07:00:00,7,1,12,0.589583723860134,0.592156862745098,0.6927243629201034
2015-12-01 08:00:00,8,1,12,0.5890292121312519,0.6085561497326203,0.7058968361442817
2015-12-01 09:00:00,9,1,12,0.5889542309855226,0.6887700534759358,0.7152529853502401
2015-12-01 10:00:00,10,1,12,0.5886455876647297,0.7176470588235294,0.7103286962944725
2015-12-01 11:00:00,11,1,12,0.5871590428569561,0.5989304812834224,0.6810291764126554
2015-12-01 12:00:00,12,1,12,0.5847727243004303,0.5989304812834224,0.6456974024375229
2015-12-01 13:00:00,13,1,12,0.5847108212615142,0.5875222816399287,0.612458451311092
2015-12-01 14:00:00,14,1,12,0.5847491837081665,0.5857397504456328,0.6111042718207559
2015-12-01 15:00:00,15,1,12,0.5820350406075218,0.5889483065953655,0.6344946448356519
2015-12-01 16:00:00,16,1,12,0.5786068328748729,0.7190730837789662,0.6741351717345808
2015-12-01 17:00:00,17,1,12,0.5784167643891871,0.7272727272727273,0.7305182814231196
2015-12-01 18:00:00,18,1,12,0.5775135031452847,0.7155080213903743,0.7280561368952357
2015-12-01 19:00:00,19,1,12,0.5765343888818655,0.6631016042780749,0.6709343838483319
2015-12-01 20:00:00,20,1,12,0.5751324158314843,0.582174688057041,0.6241536378185399
2015-12-01 21:00:00,21,1,12,0.571063380864986,0.5497326203208556,0.6096269851040256
2015-12-01 22:00:00,22,1,12,0.5702760788348279,0.5493761140819964,0.5983011202757602
2015-12-01 23:00:00,23,1,12,0.5704800973011147,0.5479500891265597,0.5875907915794657
2015-01-13 00:00:00,0,1,1,0.5703545474757075,0.5361853832442067,0.5667856703188477
2015-01-13 01:00:00,1,1,1,0.5677197448897298,0.532620320855615,0.5561984488489474
2015-01-13 02:00:00,2,1,1,0.5638887314672328,0.5433155080213904,0.5628462390742337
2015-01-13 03:00:00,3,1,1,0.5589800820433234,0.5262032085561498,0.5675243136772129
2015-01-13 04:00:00,4,1,1,0.5579826584303657,0.5336898395721925,0.5767573556567771
2015-01-13 05:00:00,5,1,1,0.5610656041431443,0.5354723707664885,0.6080265911609012
2015-01-13 06:00:00,6,1,1,0.5646115148371122,0.5279857397504456,0.6752431367721285
2015-01-13 07:00:00,7,1,1,0.5645722805166725,0.6057040998217469,0.717838237104518
2015-01-13 08:00:00,8,1,1,0.5621179558047177,0.6727272727272727,0.7289178874799951
2015-01-13 09:00:00,9,1,1,0.5616924813963929,0.6249554367201426,0.7231318478394682
2015-01-13 10:00:00,10,1,1,0.5597961559084706,0.6249554367201426,0.7194386310476425
2015-01-13 11:00:00,11,1,1,0.5612120789394528,0.6253119429590018,0.7225163117074972
2015-01-13 12:00:00,12,1,1,0.5604526768704963,0.6238859180035651,0.6829988920349624
2015-01-13 13:00:00,13,1,1,0.5629410046601655,0.6181818181818182,0.6314169641757971
2015-01-13 14:00:00,14,1,1,0.5652924482651891,0.6199643493761141,0.6113504862735443
2015-01-13 15:00:00,15,1,1,0.5653220919739659,0.6228163992869875,0.6250153884032993
2015-01-13 16:00:00,16,1,1,0.565806853799844,0.6898395721925134,0.6587467684353071
2015-01-13 17:00:00,17,1,1,0.5616820189109425,0.7390374331550802,0.7163609503877878
2015-01-13 18:00:00,18,1,1,0.5580585114498826,0.7297682709447415,0.7146374492182691
2015-01-13 19:00:00,19,1,1,0.5570610878369248,0.7294117647058823,0.6655176658869876
2015-01-13 20:00:00,20,1,1,0.5554149901260294,0.7140819964349376,0.6303089991382494
2015-01-13 21:00:00,21,1,1,0.555830873922691,0.6224598930481283,0.6141819524806106
2015-01-13 22:00:00,22,1,1,0.5544803414257753,0.6285204991087344,0.5984242275021544
2015-01-13 23:00:00,23,1,1,0.5493833672637549,0.6017825311942959,0.5790963929582666
2015-01-14 00:00:00,0,2,1,0.5472333265036554,0.6053475935828877,0.5616151668102918
2015-01-14 01:00:00,1,2,1,0.5459943938515461,0.5875222816399287,0.5504124092084205
2015-01-14 02:00:00,2,2,1,0.5440413965674329,0.5679144385026738,0.5435184045303459
2015-01-14 03:00:00,3,2,1,0.5419288463801981,0.5393939393939394,0.5507817308876031
2015-01-14 04:00:00,4,2,1,0.5408608009904486,0.5344028520499109,0.5707251015634618
2015-01-14 05:00:00,5,2,1,0.5407701261165434,0.5229946524064171,0.6026098731995568
2015-01-14 06:00:00,6,2,1,0.5411476474665528,0.5450980392156862,0.6630555213591037
2015-01-14 07:00:00,7,2,1,0.5402749018052148,0.6310160427807486,0.7031884771636095
2015-01-14 08:00:00,8,2,1,0.5432715320130258,0.6303030303030303,0.7220238828019204
2015-01-14 09:00:00,9,2,1,0.5390307379103801,0.6303030303030303,0.7270712790840822
2015-01-14 10:00:00,10,2,1,0.5376845647824021,0.633511586452763,0.7152529853502401
2015-01-14 11:00:00,11,2,1,0.5370463531699152,0.6399286987522281,0.6975255447494768
2015-01-14 12:00:00,12,2,1,0.5423438583030721,0.6381461675579323,0.6735196356026099
2015-01-14 13:00:00,13,2,1,0.5458496628028127,0.6263814616755793,0.6311707497230088
2015-01-14 14:00:00,14,2,1,0.5495961044679173,0.629590017825312,0.6145512741597932
2015-01-14 15:00:00,15,2,1,0.5537148362403058,0.6388591800356507,0.6268619967992121
2015-01-14 16:00:00,16,2,1,0.5555876211359644,0.7440285204991087,0.7129139480487504
2015-01-14 17:00:00,17,2,1,0.5566120728363363,0.7401069518716578,0.7617875169272437
2015-01-14 18:00:00,18,2,1,0.5613881974445379,0.7119429590017825,0.754277976117198
2015-01-14 19:00:00,19,2,1,0.5605110924142622,0.5429590017825312,0.6981410808814478
2015-01-14 20:00:00,20,2,1,0.5613812224542376,0.5518716577540107,0.6317862858549796
2015-01-14 21:00:00,21,2,1,0.5651764890514449,0.5586452762923351,0.6031023021051336
2015-01-14 22:00:00,22,2,1,0.568733734104651,0.5176470588235295,0.579342607411055
2015-01-14 23:00:00,23,2,1,0.5683169784342019,0.4880570409982175,0.5746645328080758
2015-01-15 00:00:00,0,3,1,0.5702647444755897,0.4648841354723708,0.5579219500184661
2015-01-15 01:00:00,1,3,1,0.5667615555972118,0.4616755793226381,0.5573064138864952
2015-01-15 02:00:00,2,3,1,0.5626445675723982,0.4702317290552585,0.5581681644712545
2015-01-15 03:00:00,3,3,1,0.5551848154461161,0.4638146167557932,0.5621075957158685
2015-01-15 04:00:00,4,3,1,0.5530652902685808,0.4705882352941176,0.5738027822233165
2015-01-15 05:00:00,5,3,1,0.5512230209554865,0.4670231729055258,0.6017481226147975
2015-01-15 06:00:00,6,3,1,0.5534462991137403,0.4859180035650624,0.6978948664286594
2015-01-15 07:00:00,7,3,1,0.5538726453958526,0.6135472370766488,0.7379047150067709
2015-01-15 08:00:00,8,3,1,0.5511881460039845,0.6420677361853833,0.7331035331773975
2015-01-15 09:00:00,9,3,1,0.5525622190931642,0.5536541889483066,0.7399975378554721
2015-01-15 10:00:00,10,3,1,0.5505839374692121,0.5311942959001783,0.7348270343469162
2015-01-15 11:00:00,11,3,1,0.5504147939544272,0.5294117647058824,0.717099593746153
2015-01-15 12:00:00,12,3,1,0.5503929971097384,0.5450980392156862,0.6964175797119291
2015-01-15 13:00:00,13,3,1,0.5522579351413089,0.5746880570409982,0.6593623045672781
2015-01-15 14:00:00,14,3,1,0.5550636249896466,0.5700534759358289,0.6434814723624277
2015-01-15 15:00:00,15,3,1,0.5582956611200962,0.5672014260249555,0.6506216914932906
2015-01-15 16:00:00,16,3,1,0.5616480158332281,0.5575757575757576,0.6978948664286594
2015-01-15 17:00:00,17,3,1,0.5617587438042471,0.6467023172905526,0.7672042348885879
2015-01-15 18:00:00,18,3,1,0.5611684852500752,0.611764705882353,0.7673273421149821
2015-01-15 19:00:00,19,3,1,0.5601658303943922,0.5689839572192513,0.7079896589929829
2015-01-15 20:00:00,20,3,1,0.5560898204375935,0.5222816399286988,0.6491444047765604
2015-01-15 21:00:00,21,3,1,0.5527923937730774,0.5172905525846703,0.6109811645943617
2015-01-15 22:00:00,22,3,1,0.5479526223783846,0.509090909090909,0.5911609011448972
2015-01-15 23:00:00,23,3,1,0.5411476474665528,0.5019607843137255,0.5813123230333621
