time,East,North,West
2015-11-09 10:00:00,2887.36,25299.62,6584.780000000001
2015-11-09 11:00:00,2523.0250000000005,25018.19,5674.799999999999
2015-11-09 12:00:00,2828.7350000000006,24673.620000000003,5492.6
2015-11-09 13:00:00,2562.1600000000003,24411.12,5186.45
2015-11-09 14:00:00,2961.595,24668.78,5199.929999999999
2015-11-09 15:00:00,4733.81,25553.91,6190.8
2015-11-09 16:00:00,6449.8150000000005,26025.0,8789.78
2015-11-09 17:00:00,6346.375,25286.42,11105.000000000002
2015-11-09 18:00:00,5535.27,24312.22,11293.300000000001
2015-11-09 19:00:00,3450.21,23143.78,10331.550000000001
2015-11-09 20:00:00,2359.415,21534.29,8502.699999999999
2015-11-09 21:00:00,1572.165,18265.67,6569.1
2015-11-09 22:00:00,1011.7500000000001,15775.96,4543.9
2015-11-09 23:00:00,965.5699999999999,14197.58,2986.2799999999997
2015-11-10 00:00:00,810.76,13788.46,2105.83
2015-11-10 01:00:00,753.155,13531.77,1779.8
2015-11-10 02:00:00,738.755,13606.79,1484.5
2015-11-10 03:00:00,863.71,14241.17,1376.08
2015-11-10 04:00:00,1431.8200000000002,16367.96,1619.8799999999999
2015-11-10 05:00:00,2421.91,21870.84,3194.8500000000004
2015-11-10 06:00:00,3580.085,26164.21,6233.73
2015-11-10 07:00:00,3552.505,26562.69,7950.05
2015-11-10 08:00:00,2687.075,26650.73,8448.779999999999
2015-11-10 09:00:00,2470.1050000000005,27005.19,7968.2300000000005
2015-11-10 10:00:00,2330.6399999999994,26353.95,7879.349999999999
2015-11-10 11:00:00,2154.8999999999996,25911.57,7733.150000000001
2015-11-10 12:00:00,2179.7129999999997,25646.1,6762.55
2015-11-10 13:00:00,2443.138,26009.71,6289.599999999999
2015-11-10 14:00:00,2972.735,26460.14,6078.15
2015-11-10 15:00:00,3808.4080000000004,27423.2,7209.900000000001
2015-11-10 16:00:00,4861.476000000001,27910.850000000002,10481.23
2015-11-10 17:00:00,4890.261,27353.010000000002,13633.699999999999
2015-11-10 18:00:00,3922.065,26158.7,13009.199999999999
2015-11-10 19:00:00,2801.117,24850.2,10795.35
2015-11-10 20:00:00,1846.9450000000002,23023.09,8759.5
2015-11-10 21:00:00,1216.145,20873.86,6712.25
2015-11-10 22:00:00,814.1,18418.59,4545.25
2015-11-10 23:00:00,717.595,16438.93,3781.05
2015-11-11 00:00:00,672.385,15549.27,2242.0999999999995
2015-11-11 01:00:00,677.59,15280.86,1855.28
2015-11-11 02:00:00,707.315,15619.19,1926.68
2015-11-11 03:00:00,608.48,16750.61,1632.8300000000002
2015-11-11 04:00:00,1197.51,18540.66,1551.58
2015-11-11 05:00:00,2217.0,23055.25,3422.9300000000003
2015-11-11 06:00:00,3291.3,26867.010000000002,6687.099999999999
2015-11-11 07:00:00,3408.3150000000005,27807.010000000002,8142.45
2015-11-11 08:00:00,3026.6050000000005,27239.559999999998,8750.85
2015-11-11 09:00:00,2436.89,27720.47,8418.630000000001
2015-11-11 10:00:00,2400.335,27660.1,8507.300000000001
2015-11-11 11:00:00,2260.115,27266.41,8129.33
2015-11-11 12:00:00,2144.2200000000003,27252.18,7256.6
2015-11-11 13:00:00,2226.875,27567.120000000003,6502.88
2015-11-11 14:00:00,1961.8799999999999,28241.21,6531.43
2015-11-11 15:00:00,3348.38,29779.27,7100.6
2015-11-11 16:00:00,4425.4800000000005,30720.5,9587.0
2015-11-11 17:00:00,4758.973,30708.66,12722.68
2015-11-11 18:00:00,4687.250000000001,29386.91,12064.630000000001
2015-11-11 19:00:00,3039.737,27912.989999999998,10723.45
2015-11-11 20:00:00,2068.2149999999997,26181.85,9170.55
2015-11-11 21:00:00,1519.1149999999998,23979.82,7298.25
2015-11-11 22:00:00,1348.7049999999997,21136.02,4512.53
2015-11-11 23:00:00,1012.735,18448.45,3796.58
2015-11-12 00:00:00,915.855,17519.809999999998,2372.45
2015-11-12 01:00:00,942.6450000000001,17147.64,2079.23
2015-11-12 02:00:00,744.675,17013.46,1859.3
2015-11-12 03:00:00,858.055,18020.23,1917.6
2015-11-12 04:00:00,1269.435,19839.089999999997,2337.48
2015-11-12 05:00:00,2317.37,23777.510000000002,4984.08
2015-11-12 06:00:00,3463.565,27738.11,9818.43
2015-11-12 07:00:00,3475.43,28408.82,10899.349999999999
2015-11-12 08:00:00,3117.3999999999996,27754.1,11266.3
2015-11-12 09:00:00,2367.8950000000004,27657.850000000002,10952.58
2015-11-12 10:00:00,2112.495,26989.81,9702.68
2015-11-12 11:00:00,2021.9199999999998,26748.789999999997,8705.38
2015-11-12 12:00:00,2214.0550000000003,26701.04,8606.630000000001
2015-11-12 13:00:00,2801.0399999999995,27526.22,7748.7
2015-11-12 14:00:00,3579.9249999999997,29208.809999999998,7391.2300000000005
2015-11-12 15:00:00,4620.795,30926.06,8379.699999999999
2015-11-12 16:00:00,5646.951999999999,32114.57,12233.000000000002
2015-11-12 17:00:00,5331.185,31901.34,15253.330000000002
2015-11-12 18:00:00,4940.975000000001,30917.79,14171.9
2015-11-12 19:00:00,3202.422,29938.29,10529.8
2015-11-12 20:00:00,2154.6349999999998,28538.879999999997,9175.400000000001
2015-11-12 21:00:00,1633.4300000000003,26452.2,6556.5
2015-11-12 22:00:00,1233.06,23622.88,4119.049999999999
2015-11-12 23:00:00,937.08,20918.44,3636.93
2015-11-13 00:00:00,891.9399999999999,19466.11,2264.73
2015-11-13 01:00:00,794.9150000000001,18984.989999999998,1597.83
2015-11-13 02:00:00,685.3499999999999,18958.92,1631.4999999999998
2015-11-13 03:00:00,723.39,19281.52,1759.7499999999998
2015-11-13 04:00:00,1182.485,20163.17,1769.95
2015-11-13 05:00:00,2529.225,23810.949999999997,3655.18
2015-11-13 06:00:00,3267.92,27341.96,7825.35
2015-11-13 07:00:00,3198.0350000000003,27873.75,9399.300000000001
2015-11-13 08:00:00,2845.795,27451.58,9748.779999999999
2015-11-13 09:00:00,2786.9799999999996,27413.04,9545.93
2015-11-13 10:00:00,2857.735,26448.23,8613.3
2015-11-13 11:00:00,2583.955,25880.25,7887.4
2015-11-13 12:00:00,2596.88,25299.58,6623.55
2015-11-13 13:00:00,2806.06,24998.949999999997,5384.33
2015-11-13 14:00:00,3089.64,25666.91,4789.23
2015-11-13 15:00:00,4505.713,27106.260000000002,5634.13
2015-11-13 16:00:00,6242.4,28229.71,8690.48
2015-11-13 17:00:00,5372.321,27718.34,11177.7
2015-11-13 18:00:00,4379.898,26321.08,10518.249999999998
2015-11-13 19:00:00,3047.215,24298.370000000003,8836.65
2015-11-13 20:00:00,2112.2250000000004,22558.510000000002,6339.83
2015-11-13 21:00:00,1656.01,20036.72,4226.83
2015-11-13 22:00:00,1199.805,16898.79,3015.13
2015-11-13 23:00:00,992.57,14971.35,2386.6
2015-11-14 00:00:00,880.155,14187.9,1438.3999999999999
2015-11-14 01:00:00,711.9150000000001,13623.32,1192.1000000000001
2015-11-14 02:00:00,635.7950000000001,13273.77,1167.08
2015-11-14 03:00:00,694.1400000000001,13432.31,1196.78
2015-11-14 04:00:00,845.03,14183.159999999998,1260.83
2015-11-14 05:00:00,1081.96,15369.79,1490.5
2015-11-14 06:00:00,1587.68,17089.28,1914.38
2015-11-14 07:00:00,2004.785,18502.34,2761.23
2015-11-14 08:00:00,2083.15,19906.17,3626.5
2015-11-14 09:00:00,1808.81,20399.67,3874.78
2015-11-14 10:00:00,1684.48,20313.03,3377.3
2015-11-14 11:00:00,1544.44,19797.34,3322.4500000000003
2015-11-14 12:00:00,1712.4600000000003,19842.73,3002.93
2015-11-14 13:00:00,1695.095,20222.0,2851.33
2015-11-14 14:00:00,1784.8049999999998,22593.03,2671.5299999999997
2015-11-14 15:00:00,2968.3900000000003,24733.33,4077.4
2015-11-14 16:00:00,4204.723,25869.489999999998,7332.18
2015-11-14 17:00:00,4044.3,25344.42,10636.730000000001
2015-11-14 18:00:00,3429.687,24184.42,10536.880000000001
2015-11-14 19:00:00,2437.3399999999997,22806.78,8309.43
2015-11-14 20:00:00,1404.035,21975.71,7109.200000000001
2015-11-14 21:00:00,1141.315,20593.460000000003,5736.93
2015-11-14 22:00:00,1056.37,19619.46,3254.4500000000003
2015-11-14 23:00:00,1127.205,17947.77,2476.7000000000003
2015-11-15 00:00:00,1247.4850000000001,16691.65,1857.63
2015-11-15 01:00:00,1111.325,16247.3,1557.1000000000001
2015-11-15 02:00:00,1001.4300000000001,15325.31,1514.78
2015-11-15 03:00:00,1042.6750000000002,15562.9,1436.45
2015-11-15 04:00:00,965.6099999999999,16106.82,1414.75
2015-11-15 05:00:00,935.2950000000001,17167.670000000002,1674.7
2015-11-15 06:00:00,1429.865,18283.17,1874.8000000000002
2015-11-15 07:00:00,1689.58,20235.93,2293.9500000000003
2015-11-15 08:00:00,1616.9,22265.73,2768.48
2015-11-15 09:00:00,1981.6200000000001,23646.760000000002,2432.6000000000004
2015-11-15 10:00:00,1920.165,24471.54,2591.1
2015-11-15 11:00:00,1951.415,24072.300000000003,2467.6299999999997
2015-11-15 12:00:00,1414.805,23502.53,2152.4300000000003
2015-11-15 13:00:00,1381.6299999999999,23877.91,2097.83
2015-11-15 14:00:00,1811.8200000000002,25609.83,2316.85
2015-11-15 15:00:00,2672.205,28684.510000000002,2765.7799999999997
2015-11-15 16:00:00,3821.115,30551.969999999998,4050.8300000000004
2015-11-15 17:00:00,4249.173,30660.75,7148.75
2015-11-15 18:00:00,3946.745,30011.39,9733.55
2015-11-15 19:00:00,2758.587,28461.05,8616.05
2015-11-15 20:00:00,1542.1200000000001,27321.35,7757.0
2015-11-15 21:00:00,966.22,26276.86,7421.2
2015-11-15 22:00:00,698.2349999999999,24108.0,4991.73
2015-11-15 23:00:00,444.31,22269.02,2095.2
2015-11-16 00:00:00,439.02000000000004,20863.440000000002,1264.78
2015-11-16 01:00:00,578.575,19217.82,1137.85
2015-11-16 02:00:00,577.49,18005.1,1301.45
2015-11-16 03:00:00,574.305,19565.23,1472.3
2015-11-16 04:00:00,1145.12,22045.86,1862.03
2015-11-16 05:00:00,2126.755,27268.2,3683.15
2015-11-16 06:00:00,3339.78,30949.14,7960.3
2015-11-16 07:00:00,3673.9050000000007,31286.379999999997,9181.75
2015-11-16 08:00:00,2839.5750000000003,30291.04,9494.53
2015-11-16 09:00:00,2670.4899999999993,30492.8,9141.449999999999
2015-11-16 10:00:00,2235.925,30227.870000000003,8473.529999999999
2015-11-16 11:00:00,2230.3999999999996,29511.76,6578.599999999999
2015-11-16 12:00:00,2057.015,29166.11,6194.179999999999
2015-11-16 13:00:00,2243.4500000000003,28962.9,5909.18
2015-11-16 14:00:00,2375.7,29511.94,6049.9
2015-11-16 15:00:00,3638.46,30393.67,6491.13
2015-11-16 16:00:00,4983.276,30725.0,9404.580000000002
2015-11-16 17:00:00,5094.462000000001,29867.370000000003,12739.93
2015-11-16 18:00:00,4357.115,28715.420000000002,12498.25
2015-11-16 19:00:00,3112.7520000000004,27044.32,10244.73
2015-11-16 20:00:00,2412.0,25422.440000000002,8239.08
2015-11-16 21:00:00,1830.94,23154.910000000003,5729.65
2015-11-16 22:00:00,1374.6200000000001,20666.989999999998,3865.35
2015-11-16 23:00:00,1364.24,18935.92,3058.75
2015-11-17 00:00:00,1128.535,18300.27,2411.6000000000004
2015-11-17 01:00:00,1031.775,17914.5,1855.95
2015-11-17 02:00:00,1011.7,17988.07,1588.3300000000002
2015-11-17 03:00:00,1280.025,19621.53,1618.23
2015-11-17 04:00:00,1581.035,22252.800000000003,1763.8
2015-11-17 05:00:00,2259.525,26602.59,3434.48
2015-11-17 06:00:00,3658.875,30891.26,7500.88
2015-11-17 07:00:00,3870.0750000000003,31654.02,9089.63
2015-11-17 08:00:00,3627.3550000000005,31398.23,9350.929999999998
2015-11-17 09:00:00,3208.14,31156.33,9584.35
2015-11-17 10:00:00,2953.277,30901.39,10320.83
2015-11-17 11:00:00,2647.728,30301.28,9432.58
2015-11-17 12:00:00,2620.575,30011.43,8720.1
2015-11-17 13:00:00,2947.46,29998.510000000002,8052.95
2015-11-17 14:00:00,3050.75,30892.36,6953.08
2015-11-17 15:00:00,5124.913,31520.19,7595.8
2015-11-17 16:00:00,6063.468,32567.77,9982.380000000001
2015-11-17 17:00:00,5735.769999999999,31352.920000000002,12085.380000000001
2015-11-17 18:00:00,4737.155,30467.49,12186.480000000001
2015-11-17 19:00:00,3009.945,28804.399999999998,10596.78
2015-11-17 20:00:00,2159.95,26560.739999999998,9242.18
2015-11-17 21:00:00,1556.24,23489.7,6493.299999999999
2015-11-17 22:00:00,1404.98,20257.93,4485.200000000001
2015-11-17 23:00:00,1410.3,17964.97,3211.58
2015-11-18 00:00:00,1311.76,16927.0,2108.1
2015-11-18 01:00:00,1195.235,16692.81,1634.23
2015-11-18 02:00:00,1235.805,17123.559999999998,1472.03
2015-11-18 03:00:00,1435.0,18267.550000000003,1389.05
2015-11-18 04:00:00,1860.225,20436.260000000002,1641.5
2015-11-18 05:00:00,3753.6150000000002,24551.43,3790.15
2015-11-18 06:00:00,4529.7699999999995,30120.519999999997,8006.9800000000005
2015-11-18 07:00:00,3653.13,31357.35,9612.599999999999
2015-11-18 08:00:00,2880.4700000000003,30742.969999999998,9970.999999999998
2015-11-18 09:00:00,2545.065,30293.22,9200.45
2015-11-18 10:00:00,2271.345,29790.51,9325.35
2015-11-18 11:00:00,2275.905,28435.120000000003,8552.85
2015-11-18 12:00:00,2387.33,28247.690000000002,8224.43
2015-11-18 13:00:00,2496.005,28196.15,6913.75
2015-11-18 14:00:00,3304.5150000000003,29738.42,6052.85
2015-11-18 15:00:00,5493.802,31203.23,6602.530000000001
2015-11-18 16:00:00,6689.8460000000005,31644.370000000003,9420.93
2015-11-18 17:00:00,5865.474999999999,30834.4,11896.080000000002
2015-11-18 18:00:00,4859.875,29763.370000000003,11213.28
2015-11-18 19:00:00,3234.2380000000003,27801.0,9861.099999999999
2015-11-18 20:00:00,2354.0299999999997,24925.800000000003,8204.7
2015-11-18 21:00:00,1378.225,21591.65,6358.129999999999
2015-11-18 22:00:00,1229.285,18880.48,4425.15
2015-11-18 23:00:00,1130.43,16814.809999999998,3131.3
2015-11-19 00:00:00,989.14,15932.470000000001,1730.1299999999999
2015-11-19 01:00:00,857.45,15761.439999999999,1502.8500000000001
2015-11-19 02:00:00,924.695,15983.45,1364.8
2015-11-19 03:00:00,1167.4650000000001,16682.33,1395.43
2015-11-19 04:00:00,1823.6799999999998,18649.97,1554.95
2015-11-19 05:00:00,2925.865,23695.420000000002,3461.25
2015-11-19 06:00:00,3672.11,29174.11,7634.049999999999
2015-11-19 07:00:00,3501.495,30171.190000000002,9397.1
2015-11-19 08:00:00,3208.0199999999995,29588.84,9589.25
2015-11-19 09:00:00,2933.4350000000004,28243.81,9187.23
2015-11-19 10:00:00,2517.2349999999997,27767.11,8883.4
2015-11-19 11:00:00,2621.705,27715.22,8392.45
2015-11-19 12:00:00,2656.0150000000003,28415.760000000002,7826.55
2015-11-19 13:00:00,2679.495,29787.739999999998,6878.03
2015-11-19 14:00:00,3486.0550000000003,30946.66,6900.93
2015-11-19 15:00:00,4922.086000000001,31630.01,7329.25
2015-11-19 16:00:00,5645.378,32076.53,10048.779999999999
2015-11-19 17:00:00,5403.701,31716.58,11612.3
2015-11-19 18:00:00,4308.8200000000015,31026.690000000002,10968.2
2015-11-19 19:00:00,3466.4930000000004,29716.469999999998,9085.8
2015-11-19 20:00:00,2235.3950000000004,28423.02,7438.25
2015-11-19 21:00:00,1568.1599999999999,26001.71,5211.679999999999
2015-11-19 22:00:00,1242.65,22858.62,3682.85
2015-11-19 23:00:00,1025.54,21663.56,2002.5800000000002
2015-11-20 00:00:00,1130.125,21102.75,1504.68
2015-11-20 01:00:00,1058.13,20177.23,1381.23
2015-11-20 02:00:00,1120.79,20675.989999999998,1062.83
2015-11-20 03:00:00,1224.01,21989.87,1680.15
2015-11-20 04:00:00,1542.3899999999999,24495.54,1515.3000000000002
2015-11-20 05:00:00,2944.91,28888.24,3567.9300000000003
2015-11-20 06:00:00,3723.3450000000003,33183.45,6524.849999999999
2015-11-20 07:00:00,3685.665,33788.84,8423.900000000001
2015-11-20 08:00:00,3076.9900000000007,33882.35,8875.15
2015-11-20 09:00:00,2768.3349999999996,33982.54,9257.4
2015-11-20 10:00:00,2560.995,33797.89,9627.03
2015-11-20 11:00:00,2389.795,33764.740000000005,8090.000000000001
2015-11-20 12:00:00,2541.45,33533.95,7404.75
2015-11-20 13:00:00,2590.175,33507.63,6526.33
2015-11-20 14:00:00,3235.42,33897.97,6779.95
2015-11-20 15:00:00,4721.004999999999,34803.31,6017.83
2015-11-20 16:00:00,5072.4220000000005,34495.39,8528.779999999999
2015-11-20 17:00:00,4853.449999999999,33960.57,8928.8
2015-11-20 18:00:00,4428.791,32852.119999999995,6333.150000000001
2015-11-20 19:00:00,3135.4010000000003,30834.03,4498.9
2015-11-20 20:00:00,2106.973,29266.32,3285.5299999999997
2015-11-20 21:00:00,1719.44,27273.57,2496.1000000000004
2015-11-20 22:00:00,1263.235,25140.47,2600.35
2015-11-20 23:00:00,806.5750000000002,23576.97,1791.1499999999999
2015-11-21 00:00:00,659.42,22449.74,1705.3799999999999
2015-11-21 01:00:00,773.4449999999999,20622.260000000002,1914.43
2015-11-21 02:00:00,846.855,18947.45,1372.23
2015-11-21 03:00:00,902.535,18535.579999999998,1041.63
2015-11-21 04:00:00,988.775,19480.78,1181.1299999999999
2015-11-21 05:00:00,1266.7849999999999,21122.25,1462.8799999999999
2015-11-21 06:00:00,1313.435,25028.29,2024.75
2015-11-21 07:00:00,1799.1150000000002,27143.410000000003,2579.2799999999997
2015-11-21 08:00:00,2332.775,28951.940000000002,3012.45
2015-11-21 09:00:00,2295.07,29830.41,3167.7799999999997
2015-11-21 10:00:00,2365.965,29829.31,2681.73
2015-11-21 11:00:00,2109.0550000000003,29464.28,3162.75
2015-11-21 12:00:00,1751.6550000000002,29156.050000000003,2759.58
2015-11-21 13:00:00,1789.325,29353.530000000002,2551.7299999999996
2015-11-21 14:00:00,1891.761,30330.94,2718.08
2015-11-21 15:00:00,2555.402,31514.64,3401.78
2015-11-21 16:00:00,3574.8260000000005,31948.94,5846.499999999999
2015-11-21 17:00:00,3501.6359999999995,31542.0,7693.030000000001
2015-11-21 18:00:00,2981.06,30609.85,6643.45
2015-11-21 19:00:00,2123.735,29372.23,6599.8
2015-11-21 20:00:00,1591.8629999999998,28466.97,5206.1
2015-11-21 21:00:00,1182.315,26605.74,5409.45
2015-11-21 22:00:00,881.9000000000001,24749.100000000002,4609.63
2015-11-21 23:00:00,727.8399999999999,23045.190000000002,2211.7499999999995
2015-11-22 00:00:00,822.365,21157.26,1420.48
2015-11-22 01:00:00,789.56,20851.760000000002,1583.1
2015-11-22 02:00:00,737.2900000000001,19128.41,1305.1
2015-11-22 03:00:00,782.2850000000001,18619.89,1294.6299999999999
2015-11-22 04:00:00,678.6800000000001,18966.340000000004,1451.8000000000002
2015-11-22 05:00:00,762.605,19633.43,1673.88
2015-11-22 06:00:00,872.1999999999999,20936.27,1484.55
2015-11-22 07:00:00,1088.09,22517.2,1865.8999999999999
2015-11-22 08:00:00,988.3,25352.91,2475.98
2015-11-22 09:00:00,1020.4150000000001,27139.25,3178.8799999999997
2015-11-22 10:00:00,1168.2099999999998,27340.72,3002.6299999999997
2015-11-22 11:00:00,1523.51,27042.39,2903.55
2015-11-22 12:00:00,1889.285,25848.27,2923.3999999999996
2015-11-22 13:00:00,2097.1600000000003,25706.64,2306.65
2015-11-22 14:00:00,2681.473,27267.45,1887.3799999999999
2015-11-22 15:00:00,3584.561,30326.780000000002,3062.25
2015-11-22 16:00:00,4732.985,31863.94,4996.6
2015-11-22 17:00:00,4876.165,32100.199999999997,8204.93
2015-11-22 18:00:00,3759.67,31754.13,9662.43
2015-11-22 19:00:00,2929.366,30703.57,8802.050000000001
2015-11-22 20:00:00,1966.998,30036.33,7527.08
2015-11-22 21:00:00,1455.4750000000001,28749.489999999998,6792.4
2015-11-22 22:00:00,926.5,27285.760000000002,5078.830000000001
2015-11-22 23:00:00,700.7199999999998,24250.1,3532.75
2015-11-23 00:00:00,696.705,24785.15,2409.18
2015-11-23 01:00:00,715.255,25215.8,2116.1800000000003
2015-11-23 02:00:00,839.14,26150.68,1889.8500000000001
2015-11-23 03:00:00,941.635,27659.91,1672.28
2015-11-23 04:00:00,1448.565,29617.13,1833.18
2015-11-23 05:00:00,2547.8399999999997,33365.5,4801.63
2015-11-23 06:00:00,4066.4849999999997,33935.899999999994,10761.3
2015-11-23 07:00:00,4421.82,33803.55,12477.9
2015-11-23 08:00:00,4226.176,33697.07,13908.800000000001
2015-11-23 09:00:00,3777.7799999999993,33908.17,14007.33
2015-11-23 10:00:00,3435.197,33960.34,12115.85
2015-11-23 11:00:00,3092.2560000000003,33816.8,10987.53
